0.04,0.73,9.96,-0.52,-0.09,-0.40,-121,138,-101
0.03,0.75,9.94,-0.66,-0.15,-0.43,-130,142,-89
0.02,0.75,9.98,-0.45,0.02,-0.32,-125,138,-101
0.03,0.74,9.97,-0.55,-0.02,-0.37,-131,141,-85
0.02,0.74,9.95,-0.67,-0.05,-0.40,-118,140,-89
0.00,0.74,9.97,-0.50,0.08,-0.32,-121,135,-87
0.04,0.73,9.96,-0.50,-0.09,-0.41,-134,148,-88
0.02,0.73,9.94,-0.51,0.09,-0.44,-119,141,-93
0.04,0.74,9.96,-0.58,-0.05,-0.35,-134,134,-93
0.05,0.73,9.95,-0.53,-0.12,-0.47,-138,135,-87
0.03,0.76,9.94,-0.60,0.09,-0.39,-133,145,-92
0.03,0.72,10.01,-0.63,-0.03,-0.34,-130,140,-92
0.01,0.74,9.99,-0.56,0.00,-0.34,-129,144,-88
0.01,0.75,9.96,-0.47,0.02,-0.31,-122,144,-83
0.01,0.76,9.97,-0.56,-0.11,-0.34,-130,145,-94
0.01,0.75,9.96,-0.46,0.03,-0.40,-123,140,-89
0.02,0.73,9.96,-0.56,-0.11,-0.37,-125,150,-84
0.04,0.76,9.95,-0.65,-0.08,-0.36,-133,138,-94
0.03,0.74,9.97,-0.50,-0.10,-0.31,-131,134,-88
0.07,0.74,9.95,-0.49,-0.15,-0.28,-134,144,-93
0.02,0.70,9.98,-0.69,-0.07,-0.41,-124,136,-81
0.05,0.76,9.96,-0.58,0.01,-0.35,-127,144,-90
0.04,0.74,9.96,-0.65,-0.10,-0.32,-134,131,-83
0.03,0.75,9.97,-0.48,0.05,-0.34,-134,139,-88
0.04,0.76,9.96,-0.47,0.15,-0.43,-129,134,-93
0.06,0.73,9.94,-0.60,0.11,-0.20,-131,141,-88
0.02,0.74,9.97,-0.45,0.05,-0.32,-134,146,-93
-0.00,0.75,9.94,-0.51,-0.13,-0.32,-127,141,-83
0.04,0.75,9.94,-0.49,0.15,-0.40,-131,141,-88
0.03,0.75,9.97,-0.64,0.03,-0.37,-125,142,-96
0.04,0.77,9.97,-0.62,-0.10,-0.40,-131,139,-88
0.05,0.74,9.97,-0.69,0.04,-0.38,-135,145,-79
0.00,0.71,9.98,-0.68,-0.19,-0.46,-138,145,-96
0.05,0.76,9.97,-0.56,-0.06,-0.44,-127,139,-95
0.02,0.78,9.96,-0.58,0.00,-0.33,-124,139,-98
-0.00,0.75,9.95,-0.50,-0.11,-0.40,-127,146,-85
0.04,0.75,9.94,-0.50,-0.16,-0.34,-128,140,-87
0.04,0.73,9.93,-0.56,0.04,-0.33,-130,150,-96
0.01,0.73,9.95,-0.62,0.02,-0.32,-127,131,-95
0.04,0.75,9.97,-0.42,0.02,-0.40,-130,142,-96
0.02,0.73,9.94,-0.40,-0.04,-0.40,-128,138,-92
0.05,0.74,9.95,-0.67,-0.14,-0.34,-115,139,-90
0.04,0.73,9.96,-0.55,0.08,-0.27,-129,141,-93
0.03,0.77,9.94,-0.56,-0.05,-0.26,-129,141,-98
0.02,0.73,9.95,-0.47,-0.03,-0.36,-131,139,-98
0.01,0.77,9.94,-0.59,-0.08,-0.44,-124,146,-90
0.03,0.77,9.95,-0.79,-0.08,-0.32,-127,131,-85
0.02,0.75,9.94,-0.63,0.09,-0.40,-133,140,-89
0.04,0.74,9.94,-0.56,-0.04,-0.37,-131,139,-85
0.02,0.76,9.96,-0.64,0.14,-0.43,-127,146,-90
0.02,0.75,9.96,-0.66,-0.02,-0.31,-129,141,-88
0.04,0.75,9.91,-0.54,-0.08,-0.42,-127,141,-93
0.03,0.76,9.92,-0.69,-0.13,-0.35,-133,135,-84
0.03,0.77,9.96,-0.56,0.01,-0.27,-134,139,-90
0.04,0.75,9.94,-0.52,0.02,-0.36,-130,152,-87
0.02,0.74,9.95,-0.63,-0.04,-0.47,-133,140,-87
0.00,0.76,9.93,-0.62,0.03,-0.41,-131,151,-83
0.01,0.74,9.92,-0.54,-0.02,-0.43,-130,138,-89
0.02,0.76,9.97,-0.71,-0.08,-0.39,-127,136,-93
0.02,0.74,9.92,-0.51,0.01,-0.41,-140,135,-84
0.04,0.74,9.94,-0.51,0.03,-0.39,-117,144,-88
0.03,0.76,9.95,-0.44,-0.08,-0.44,-128,150,-94
0.02,0.73,9.95,-0.62,-0.06,-0.45,-135,135,-92
0.01,0.75,9.97,-0.58,0.09,-0.34,-125,140,-94
0.03,0.73,9.97,-0.73,-0.14,-0.37,-123,142,-94
0.00,0.74,9.98,-0.58,0.01,-0.30,-124,136,-93
0.04,0.71,9.96,-0.50,0.00,-0.31,-128,140,-96
0.04,0.75,9.94,-0.53,0.02,-0.26,-125,145,-87
0.01,0.75,9.95,-0.46,-0.02,-0.21,-135,147,-99
0.04,0.75,9.92,-0.68,-0.01,-0.32,-130,133,-84
0.05,0.77,9.96,-0.63,-0.24,-0.23,-128,135,-92
0.03,0.73,9.97,-0.71,-0.13,-0.35,-133,138,-84
-0.01,0.75,9.93,-0.48,-0.05,-0.47,-133,145,-99
0.04,0.73,9.93,-0.44,-0.08,-0.41,-124,139,-83
0.02,0.74,9.94,-0.56,-0.05,-0.47,-133,145,-96
0.01,0.75,9.96,-0.65,-0.17,-0.37,-130,135,-82
0.04,0.75,9.93,-0.59,0.03,-0.39,-124,141,-88
0.02,0.76,9.95,-0.61,-0.01,-0.27,-138,142,-96
0.02,0.75,9.93,-0.53,0.06,-0.37,-125,142,-89
0.01,0.73,9.99,-0.47,-0.07,-0.26,-133,140,-96
0.05,0.74,9.96,-0.51,0.01,-0.32,-123,142,-89
0.03,0.75,9.96,-0.57,-0.09,-0.37,-134,134,-85
0.01,0.72,9.97,-0.63,0.10,-0.31,-130,133,-94
0.05,0.74,9.93,-0.63,-0.08,-0.40,-138,140,-92
0.03,0.74,9.95,-0.64,-0.11,-0.39,-127,141,-90
0.02,0.73,9.95,-0.57,-0.06,-0.41,-129,139,-85
0.05,0.75,9.94,-0.68,-0.18,-0.36,-127,146,-83
0.04,0.75,9.92,-0.56,-0.07,-0.38,-127,141,-88
0.06,0.76,9.96,-0.59,0.06,-0.35,-130,133,-82
0.04,0.74,9.95,-0.49,-0.09,-0.31,-131,139,-90
0.01,0.72,9.96,-0.62,-0.06,-0.34,-130,142,-92
0.02,0.74,9.95,-0.53,-0.05,-0.37,-130,150,-94
0.03,0.71,9.98,-0.62,0.07,-0.40,-125,135,-99
0.03,0.74,9.94,-0.48,0.01,-0.27,-129,139,-88
0.03,0.77,9.93,-0.51,-0.04,-0.37,-125,135,-101
0.02,0.74,9.96,-0.63,-0.14,-0.41,-129,136,-100
0.00,0.77,9.95,-0.53,0.07,-0.31,-135,135,-94
-0.01,0.72,9.94,-0.66,0.02,-0.36,-133,138,-104
0.02,0.74,9.97,-0.56,-0.03,-0.47,-129,151,-90
0.01,0.75,9.94,-0.66,-0.08,-0.27,-130,138,-96
0.00,0.74,9.97,-0.60,-0.09,-0.46,-134,134,-88
0.03,0.73,9.96,-0.56,-0.11,-0.35,-117,148,-88
0.04,0.73,9.93,-0.53,-0.01,-0.24,-139,134,-93
0.05,0.74,9.96,-0.60,-0.08,-0.34,-138,140,-96
0.03,0.75,9.99,-0.68,-0.16,-0.30,-130,135,-87
0.04,0.75,9.94,-0.57,-0.05,-0.46,-128,140,-92
0.00,0.75,9.95,-0.57,0.11,-0.33,-131,141,-93
0.00,0.73,9.96,-0.52,0.04,-0.31,-133,145,-82
0.02,0.76,9.95,-0.63,0.08,-0.33,-130,142,-89
0.06,0.74,9.93,-0.47,0.10,-0.23,-141,134,-83
0.03,0.73,9.94,-0.40,-0.05,-0.40,-128,135,-89
0.01,0.73,9.95,-0.63,0.03,-0.44,-131,134,-98
0.00,0.76,9.96,-0.60,-0.15,-0.45,-135,142,-94
0.01,0.74,9.95,-0.60,0.05,-0.36,-122,136,-90
0.06,0.74,9.95,-0.66,0.00,-0.26,-125,145,-87
0.05,0.73,9.94,-0.64,0.05,-0.31,-141,144,-90
0.04,0.75,9.94,-0.53,-0.17,-0.40,-131,131,-93
0.06,0.75,9.92,-0.53,0.05,-0.34,-134,144,-93
0.02,0.77,9.96,-0.59,-0.07,-0.36,-139,146,-90
0.01,0.74,9.96,-0.56,-0.11,-0.36,-130,133,-89
0.02,0.72,9.96,-0.58,0.04,-0.30,-127,151,-85
0.02,0.74,9.95,-0.55,-0.06,-0.39,-135,140,-92
0.02,0.75,9.94,-0.43,-0.02,-0.42,-129,151,-81
0.04,0.74,9.93,-0.59,-0.12,-0.39,-131,141,-81
0.04,0.74,9.93,-0.53,-0.08,-0.51,-135,140,-96
0.01,0.76,9.95,-0.49,0.03,-0.25,-128,138,-87
0.04,0.73,9.97,-0.60,-0.02,-0.31,-128,138,-104
0.01,0.75,9.95,-0.58,-0.15,-0.42,-129,136,-90
0.00,0.74,9.95,-0.41,-0.01,-0.31,-131,136,-85
0.02,0.73,9.98,-0.47,-0.10,-0.37,-134,146,-90
0.03,0.72,9.93,-0.61,-0.04,-0.36,-127,134,-81
0.03,0.74,9.94,-0.57,-0.02,-0.37,-124,141,-93
0.01,0.70,9.95,-0.57,-0.09,-0.35,-130,135,-94
0.02,0.74,9.95,-0.58,-0.05,-0.40,-131,141,-93
0.03,0.75,9.95,-0.56,-0.14,-0.47,-123,152,-101
0.06,0.75,9.94,-0.55,-0.05,-0.33,-133,135,-92
0.04,0.75,9.95,-0.51,0.12,-0.37,-130,140,-89
0.04,0.78,9.95,-0.62,-0.02,-0.23,-125,140,-84
0.03,0.75,9.96,-0.69,-0.06,-0.32,-129,136,-95
0.03,0.73,9.97,-0.53,-0.13,-0.28,-124,141,-83
0.01,0.75,9.94,-0.62,-0.03,-0.34,-129,131,-105
0.00,0.75,9.96,-0.66,-0.10,-0.20,-129,141,-90
0.05,0.71,9.95,-0.53,0.03,-0.41,-125,142,-84
0.01,0.74,9.97,-0.47,-0.03,-0.36,-125,142,-89
0.00,0.72,9.95,-0.53,-0.07,-0.26,-130,133,-92
0.03,0.76,9.95,-0.66,-0.02,-0.35,-125,138,-92
0.04,0.74,9.94,-0.47,0.07,-0.39,-130,140,-92
-0.00,0.73,9.98,-0.60,0.05,-0.27,-129,148,-95
0.01,0.74,9.94,-0.53,-0.03,-0.40,-130,142,-94
-0.00,0.72,9.95,-0.67,-0.02,-0.33,-128,138,-87
0.04,0.74,9.95,-0.59,-0.08,-0.28,-133,135,-99
0.00,0.75,9.96,-0.63,0.12,-0.27,-135,142,-87
0.01,0.74,9.94,-0.47,0.04,-0.36,-128,142,-92
0.03,0.74,9.94,-0.54,-0.13,-0.24,-119,139,-83
0.03,0.72,9.95,-0.60,-0.02,-0.29,-129,136,-90
0.04,0.74,9.93,-0.60,-0.01,-0.35,-138,142,-89
0.01,0.76,9.93,-0.50,0.01,-0.42,-136,146,-73
0.03,0.75,9.93,-0.63,-0.05,-0.43,-131,146,-93
0.04,0.76,9.95,-0.68,-0.05,-0.28,-129,151,-83
0.00,0.75,9.96,-0.55,0.02,-0.40,-122,136,-93
0.01,0.74,9.92,-0.50,0.02,-0.32,-118,133,-87
0.01,0.77,9.94,-0.52,0.06,-0.32,-133,135,-82
0.05,0.74,9.94,-0.44,-0.02,-0.37,-134,141,-93
0.01,0.74,9.94,-0.56,-0.13,-0.37,-138,145,-92
0.01,0.77,9.94,-0.54,-0.11,-0.47,-131,144,-90
0.03,0.74,9.93,-0.51,-0.18,-0.35,-128,140,-104
-0.00,0.72,9.94,-0.45,0.08,-0.36,-129,139,-93
0.05,0.74,9.94,-0.74,-0.05,-0.18,-136,141,-90
-0.00,0.74,9.94,-0.53,0.09,-0.43,-125,138,-87
0.02,0.75,9.94,-0.56,0.07,-0.41,-129,141,-93
0.05,0.74,9.95,-0.66,-0.07,-0.34,-136,144,-83
0.03,0.74,9.96,-0.61,0.18,-0.51,-129,141,-90
0.04,0.76,9.95,-0.63,0.02,-0.42,-128,142,-89
0.02,0.74,9.94,-0.57,-0.05,-0.40,-127,139,-95
0.04,0.72,9.92,-0.68,0.06,-0.40,-130,138,-87
0.02,0.73,9.95,-0.60,-0.08,-0.32,-131,139,-88
0.04,0.74,9.95,-0.61,0.09,-0.46,-130,138,-94
0.01,0.78,9.95,-0.46,0.14,-0.28,-127,141,-95
0.03,0.72,9.94,-0.57,-0.15,-0.27,-134,141,-81
0.03,0.79,9.95,-0.48,-0.11,-0.40,-136,141,-88
-0.00,0.73,9.93,-0.50,-0.02,-0.37,-136,139,-95
0.03,0.77,9.93,-0.65,0.12,-0.43,-130,140,-92
0.02,0.75,9.93,-0.55,0.05,-0.45,-131,144,-85
0.02,0.74,9.94,-0.69,-0.08,-0.40,-122,148,-85
0.02,0.77,9.94,-0.56,-0.15,-0.41,-135,135,-96
0.02,0.75,9.96,-0.53,-0.06,-0.39,-125,140,-92
0.00,0.76,9.97,-0.58,-0.09,-0.45,-127,146,-83
0.03,0.75,9.95,-0.47,0.03,-0.29,-130,142,-92
0.05,0.73,9.96,-0.42,0.01,-0.33,-121,145,-87
0.01,0.71,9.95,-0.56,-0.18,-0.44,-127,146,-88
0.02,0.71,9.94,-0.56,-0.03,-0.32,-131,139,-85
0.03,0.77,9.92,-0.66,-0.09,-0.33,-134,131,-88
0.02,0.75,9.96,-0.55,-0.12,-0.35,-129,144,-81
0.03,0.72,9.93,-0.57,-0.10,-0.35,-124,144,-88
0.01,0.76,9.92,-0.62,-0.08,-0.29,-129,136,-88
0.03,0.77,9.96,-0.50,-0.11,-0.28,-123,128,-99
0.04,0.78,9.96,-0.50,-0.08,-0.35,-128,142,-94
0.01,0.75,9.97,-0.48,0.05,-0.39,-133,135,-101
0.05,0.75,9.91,-0.53,0.08,-0.40,-129,146,-98
0.04,0.75,9.94,-0.57,0.01,-0.27,-130,140,-89
0.01,0.73,9.92,-0.69,0.08,-0.40,-138,140,-89
0.03,0.75,9.95,-0.43,0.03,-0.42,-127,139,-90
0.06,0.75,9.94,-0.60,-0.08,-0.32,-134,141,-100
0.02,0.75,9.92,-0.49,-0.12,-0.28,-129,144,-90
0.00,0.76,9.95,-0.53,-0.15,-0.37,-130,140,-84
0.01,0.76,9.94,-0.68,-0.15,-0.37,-138,130,-92
0.07,0.74,9.94,-0.60,-0.11,-0.40,-128,138,-87
0.02,0.74,9.94,-0.65,0.02,-0.40,-118,133,-92
0.04,0.72,9.95,-0.59,-0.13,-0.36,-124,148,-88
0.04,0.73,9.94,-0.53,0.02,-0.44,-123,140,-87
0.02,0.75,9.94,-0.58,-0.19,-0.18,-131,141,-88
0.01,0.76,9.94,-0.53,0.10,-0.44,-124,131,-88
0.04,0.73,9.93,-0.63,0.06,-0.34,-135,140,-84
0.03,0.73,9.93,-0.47,-0.03,-0.35,-124,141,-88
0.00,0.72,9.94,-0.42,-0.01,-0.37,-130,142,-92
0.01,0.78,9.93,-0.65,-0.02,-0.33,-127,136,-90
0.03,0.71,9.93,-0.58,0.04,-0.39,-131,134,-88
0.02,0.75,9.94,-0.61,-0.02,-0.22,-127,139,-93
0.00,0.74,9.95,-0.63,-0.11,-0.31,-124,139,-78
0.03,0.74,9.96,-0.56,0.18,-0.42,-135,142,-92
-0.01,0.72,9.93,-0.51,-0.07,-0.43,-125,140,-92
0.01,0.74,9.94,-0.60,-0.08,-0.37,-124,134,-88
0.02,0.74,9.95,-0.71,-0.05,-0.34,-136,139,-88
0.02,0.75,9.96,-0.55,-0.03,-0.30,-134,136,-85
0.04,0.76,9.94,-0.63,0.10,-0.41,-129,136,-85
0.05,0.74,9.96,-0.63,-0.06,-0.32,-123,142,-92
0.02,0.75,9.96,-0.65,-0.08,-0.24,-125,142,-94
0.02,0.75,9.95,-0.57,0.01,-0.32,-133,138,-99
0.05,0.74,9.93,-0.53,-0.10,-0.45,-133,140,-94
0.03,0.75,9.97,-0.64,-0.06,-0.44,-129,134,-83
0.03,0.74,9.93,-0.72,-0.06,-0.43,-122,148,-83
0.01,0.74,9.94,-0.43,0.02,-0.44,-121,147,-87
0.05,0.71,9.93,-0.60,0.01,-0.34,-128,138,-84
0.04,0.76,9.93,-0.47,0.02,-0.43,-128,135,-89
0.04,0.76,9.95,-0.48,-0.11,-0.44,-131,148,-85
-0.00,0.75,9.95,-0.51,-0.05,-0.36,-136,136,-90
0.01,0.77,9.94,-0.46,-0.06,-0.35,-134,141,-90
0.03,0.75,9.97,-0.53,-0.08,-0.40,-130,135,-82
0.02,0.77,9.93,-0.63,0.12,-0.29,-133,135,-89
0.02,0.75,9.93,-0.55,-0.04,-0.54,-128,150,-89
0.01,0.72,9.95,-0.56,-0.01,-0.44,-127,139,-90
0.03,0.73,9.94,-0.36,0.08,-0.34,-123,133,-94
-0.00,0.74,9.93,-0.49,-0.05,-0.37,-131,139,-85
0.05,0.74,9.93,-0.60,0.08,-0.28,-129,141,-93
0.04,0.72,9.94,-0.53,0.06,-0.34,-131,141,-90
0.05,0.75,9.94,-0.67,0.03,-0.49,-127,136,-93
0.04,0.78,9.94,-0.52,0.05,-0.60,-119,131,-95
0.03,0.74,9.96,-0.52,-0.13,-0.24,-130,145,-94
0.02,0.76,9.95,-0.49,0.05,-0.41,-130,135,-92
0.04,0.74,9.95,-0.60,-0.12,-0.34,-129,141,-98
0.03,0.75,9.93,-0.53,-0.02,-0.30,-133,138,-87
0.02,0.73,9.96,-0.55,-0.02,-0.31,-133,140,-96
0.02,0.76,9.94,-0.66,-0.03,-0.29,-133,138,-96
0.01,0.74,9.93,-0.54,-0.11,-0.29,-127,136,-93
0.02,0.75,9.94,-0.47,0.04,-0.25,-133,138,-89
0.03,0.75,9.96,-0.65,-0.13,-0.40,-131,148,-93
0.02,0.72,9.96,-0.53,0.03,-0.44,-130,145,-92
0.03,0.76,9.95,-0.68,-0.08,-0.39,-135,135,-89
0.02,0.76,9.94,-0.61,0.05,-0.34,-125,135,-92
-0.01,0.75,9.94,-0.48,0.08,-0.42,-133,138,-87
0.03,0.74,9.94,-0.56,0.05,-0.43,-136,141,-93
0.05,0.75,9.93,-0.39,0.05,-0.41,-133,140,-92
0.04,0.76,9.95,-0.50,-0.15,-0.31,-138,140,-92
0.02,0.74,9.94,-0.52,-0.05,-0.34,-139,144,-100
0.05,0.74,9.95,-0.60,0.04,-0.33,-124,144,-88
0.05,0.73,9.92,-0.53,-0.13,-0.46,-130,140,-94
-0.01,0.74,9.97,-0.63,-0.02,-0.34,-124,139,-93
0.01,0.75,9.94,-0.51,0.11,-0.40,-128,140,-96
0.02,0.74,9.93,-0.59,-0.12,-0.43,-129,139,-93
0.03,0.72,9.95,-0.65,-0.18,-0.39,-133,142,-87
0.01,0.77,9.95,-0.51,-0.11,-0.49,-128,142,-99
0.00,0.76,9.94,-0.63,-0.15,-0.39,-130,140,-94
0.05,0.74,9.93,-0.39,0.10,-0.31,-131,148,-85
0.03,0.74,9.94,-0.66,-0.13,-0.27,-131,146,-81
0.06,0.75,9.93,-0.52,-0.11,-0.45,-139,134,-83
-0.00,0.74,9.97,-0.59,-0.18,-0.34,-138,140,-92
0.03,0.74,9.93,-0.51,0.02,-0.41,-131,141,-90
0.02,0.72,9.95,-0.54,-0.06,-0.40,-121,140,-89
0.02,0.74,9.93,-0.60,-0.12,-0.17,-133,145,-92
0.04,0.78,9.96,-0.53,-0.01,-0.42,-134,146,-98
0.01,0.73,9.97,-0.63,0.01,-0.41,-134,146,-90
0.02,0.72,9.96,-0.63,-0.02,-0.44,-138,138,-84
0.02,0.72,9.97,-0.53,-0.05,-0.51,-133,140,-87
0.01,0.71,9.96,-0.73,-0.02,-0.43,-139,148,-88
0.05,0.76,9.95,-0.58,-0.17,-0.44,-133,138,-89
0.01,0.72,9.95,-0.57,-0.09,-0.43,-133,138,-94
0.05,0.76,9.95,-0.59,-0.02,-0.36,-134,144,-88
0.03,0.73,9.94,-0.45,-0.03,-0.27,-130,140,-77
0.03,0.75,9.94,-0.48,0.04,-0.32,-122,146,-90
0.02,0.71,9.95,-0.61,-0.14,-0.47,-138,145,-92
0.02,0.75,9.92,-0.46,-0.05,-0.31,-129,146,-88
0.05,0.72,9.96,-0.60,0.00,-0.44,-125,138,-84
0.02,0.73,9.96,-0.54,0.01,-0.48,-130,142,-79
0.06,0.76,9.96,-0.57,-0.05,-0.31,-138,133,-94
0.05,0.75,9.96,-0.53,-0.10,-0.45,-125,140,-94
0.04,0.70,9.96,-0.56,-0.02,-0.45,-139,136,-95
0.04,0.75,9.93,-0.52,-0.11,-0.44,-135,142,-92
0.01,0.74,9.94,-0.63,-0.02,-0.27,-127,136,-90
0.02,0.73,9.94,-0.57,0.01,-0.35,-131,148,-88
0.02,0.77,9.94,-0.54,0.01,-0.33,-127,146,-100
0.06,0.74,9.95,-0.56,0.06,-0.31,-130,145,-96
0.04,0.72,9.95,-0.47,-0.08,-0.40,-133,133,-84
0.04,0.75,9.95,-0.56,0.04,-0.29,-127,134,-85
0.02,0.72,9.95,-0.66,-0.08,-0.34,-127,144,-88
0.03,0.73,9.96,-0.56,-0.04,-0.26,-133,142,-92
0.03,0.74,9.96,-0.54,0.10,-0.40,-125,140,-84
0.05,0.75,9.95,-0.61,0.02,-0.30,-134,144,-88
0.03,0.74,9.97,-0.61,-0.01,-0.24,-125,138,-92
-0.00,0.74,9.95,-0.56,-0.19,-0.42,-142,142,-89
0.02,0.72,9.96,-0.64,-0.11,-0.41,-129,141,-95
0.01,0.73,9.97,-0.58,-0.04,-0.21,-130,140,-84
0.04,0.76,9.97,-0.55,-0.08,-0.34,-136,141,-85
0.02,0.76,9.95,-0.59,-0.02,-0.31,-130,138,-77
0.01,0.71,9.95,-0.53,0.05,-0.41,-135,142,-77
0.04,0.76,9.94,-0.51,0.02,-0.44,-139,148,-95
0.05,0.76,9.97,-0.49,0.05,-0.37,-128,142,-96
0.03,0.78,9.95,-0.53,-0.07,-0.24,-130,128,-87
0.04,0.71,9.98,-0.48,-0.08,-0.31,-129,144,-90
0.03,0.74,9.96,-0.61,-0.02,-0.44,-128,140,-92
0.03,0.74,9.96,-0.53,0.00,-0.37,-128,145,-87
0.06,0.72,9.95,-0.47,-0.12,-0.40,-131,139,-95
0.01,0.73,9.93,-0.52,-0.05,-0.27,-133,135,-89
0.03,0.71,9.96,-0.60,-0.02,-0.31,-123,142,-94
0.04,0.76,9.96,-0.57,-0.10,-0.28,-139,136,-102
0.01,0.73,9.96,-0.63,0.01,-0.34,-129,146,-100
0.02,0.74,9.97,-0.54,-0.02,-0.40,-141,136,-81
0.03,0.76,9.96,-0.40,-0.04,-0.34,-136,136,-95
0.02,0.74,9.97,-0.65,-0.06,-0.37,-133,145,-87
0.04,0.75,9.96,-0.53,0.01,-0.24,-123,138,-84
0.02,0.75,9.98,-0.54,-0.04,-0.39,-129,146,-100
0.01,0.75,9.95,-0.47,-0.07,-0.35,-130,138,-94
0.00,0.74,9.95,-0.56,-0.15,-0.31,-131,144,-83
0.03,0.75,9.95,-0.59,-0.15,-0.35,-125,142,-84
0.03,0.75,9.96,-0.62,-0.02,-0.37,-122,141,-98
0.02,0.75,9.97,-0.59,0.08,-0.33,-147,152,-94
0.01,0.79,9.94,-0.73,0.00,-0.42,-141,136,-90
0.05,0.73,9.93,-0.51,-0.05,-0.40,-130,125,-89
0.04,0.76,9.96,-0.53,0.04,-0.23,-119,134,-95
0.02,0.75,9.94,-0.58,-0.05,-0.27,-134,139,-95
0.02,0.75,9.97,-0.53,0.08,-0.44,-129,144,-90
0.01,0.73,9.97,-0.42,-0.03,-0.18,-128,145,-84
0.04,0.74,9.95,-0.53,-0.04,-0.45,-135,147,-89
0.04,0.74,9.96,-0.58,-0.02,-0.40,-128,145,-82
0.03,0.75,9.96,-0.59,-0.11,-0.27,-128,138,-92
0.01,0.76,9.95,-0.50,-0.06,-0.36,-129,141,-85
0.05,0.74,9.98,-0.61,-0.04,-0.33,-127,136,-95
0.04,0.74,9.96,-0.63,-0.02,-0.37,-131,134,-81
-0.00,0.75,9.96,-0.53,-0.05,-0.46,-122,139,-83
0.05,0.76,9.96,-0.47,-0.14,-0.35,-133,140,-96
0.02,0.73,9.98,-0.41,0.01,-0.29,-136,144,-83
0.03,0.74,9.95,-0.62,-0.03,-0.40,-140,138,-92
0.01,0.72,9.98,-0.56,-0.13,-0.27,-135,145,-92
0.03,0.76,9.95,-0.58,-0.08,-0.32,-127,134,-88
0.04,0.76,9.97,-0.47,-0.18,-0.38,-135,142,-99
0.01,0.75,9.97,-0.46,-0.13,-0.35,-129,148,-95
0.02,0.74,9.96,-0.49,0.09,-0.38,-122,144,-102
0.03,0.75,9.96,-0.57,0.01,-0.21,-129,141,-85
0.04,0.76,9.95,-0.54,0.04,-0.30,-139,148,-85
0.03,0.76,9.95,-0.55,0.05,-0.43,-136,136,-81
0.02,0.74,9.98,-0.46,-0.08,-0.39,-127,144,-88
0.00,0.72,9.93,-0.54,-0.11,-0.44,-127,146,-83
0.00,0.73,9.94,-0.48,0.02,-0.41,-131,141,-93
0.05,0.72,9.97,-0.53,-0.05,-0.39,-128,133,-84
0.01,0.77,9.96,-0.46,0.02,-0.34,-134,144,-95
0.04,0.75,9.97,-0.61,0.06,-0.37,-121,138,-92
0.02,0.75,9.94,-0.59,0.15,-0.37,-124,139,-85
0.02,0.74,9.96,-0.53,-0.07,-0.34,-130,142,-84
0.04,0.74,9.97,-0.57,-0.01,-0.41,-133,135,-84
0.03,0.72,9.94,-0.56,-0.08,-0.34,-138,138,-92
0.03,0.77,9.96,-0.62,-0.15,-0.31,-129,139,-88
0.02,0.73,9.94,-0.56,0.06,-0.26,-133,138,-87
0.04,0.74,9.94,-0.75,0.00,-0.31,-129,136,-85
0.02,0.73,9.99,-0.66,-0.04,-0.26,-131,148,-85
0.03,0.74,9.94,-0.54,-0.01,-0.52,-131,144,-90
0.03,0.74,9.97,-0.49,-0.15,-0.38,-131,136,-90
0.04,0.74,9.96,-0.58,-0.08,-0.34,-125,145,-96
0.02,0.74,9.98,-0.45,-0.11,-0.35,-129,144,-85
0.03,0.74,9.95,-0.56,-0.12,-0.39,-130,138,-82
-0.00,0.71,9.98,-0.53,-0.08,-0.31,-122,146,-98
0.02,0.74,9.96,-0.55,0.06,-0.32,-123,145,-96
0.02,0.74,9.95,-0.54,-0.02,-0.28,-121,140,-79
0.04,0.75,9.94,-0.53,-0.15,-0.41,-139,134,-88
0.01,0.74,9.97,-0.45,0.11,-0.33,-133,138,-87
0.03,0.74,9.98,-0.54,-0.08,-0.40,-131,146,-83
-0.00,0.75,9.95,-0.48,-0.10,-0.41,-122,139,-93
0.02,0.74,9.96,-0.64,0.02,-0.47,-124,134,-88
0.04,0.73,9.94,-0.62,-0.10,-0.34,-122,146,-100
0.05,0.78,9.94,-0.50,0.02,-0.44,-127,139,-102
0.06,0.75,9.95,-0.46,-0.03,-0.23,-124,148,-102
0.01,0.75,9.93,-0.50,-0.16,-0.30,-125,142,-84
0.03,0.76,9.92,-0.69,-0.01,-0.49,-136,141,-81
0.03,0.74,9.96,-0.56,-0.02,-0.26,-130,140,-89
0.01,0.74,9.95,-0.53,-0.15,-0.44,-128,138,-92
0.00,0.75,9.96,-0.62,-0.06,-0.34,-131,139,-90
0.01,0.74,9.96,-0.61,-0.03,-0.31,-124,139,-98
0.02,0.75,9.98,-0.58,-0.18,-0.39,-135,140,-89
0.05,0.78,9.96,-0.56,0.03,-0.36,-125,140,-94
0.00,0.76,9.96,-0.56,0.03,-0.34,-127,141,-93
0.02,0.75,9.98,-0.52,-0.15,-0.35,-134,131,-90
0.04,0.75,9.92,-0.62,-0.03,-0.39,-125,130,-84
0.04,0.76,9.93,-0.49,-0.11,-0.40,-131,148,-98
0.05,0.76,9.96,-0.53,0.01,-0.41,-129,144,-81
0.06,0.75,9.95,-0.54,0.02,-0.38,-129,136,-90
