0.06,0.44,9.98,-0.55,-0.20,-0.36,-55,266,-31
0.01,0.43,9.97,-0.63,-0.11,-0.33,-47,257,-39
0.05,0.43,9.96,-0.59,-0.20,-0.27,-35,257,-42
0.00,0.47,9.95,-0.48,-0.08,-0.40,-56,257,-39
0.05,0.50,9.98,-0.60,-0.27,-0.34,-48,256,-46
0.05,0.43,9.97,-0.56,-0.24,-0.40,-41,271,-31
0.04,0.45,9.98,-0.46,-0.09,-0.28,-46,249,-41
0.02,0.44,9.95,-0.61,-0.11,-0.42,-41,254,-33
0.04,0.43,9.98,-0.59,-0.16,-0.29,-50,256,-48
0.03,0.45,9.97,-0.51,-0.12,-0.37,-52,255,-42
0.05,0.44,9.99,-0.56,-0.21,-0.45,-47,255,-39
0.04,0.45,9.95,-0.53,-0.09,-0.40,-43,254,-36
0.05,0.45,9.95,-0.52,-0.09,-0.31,-42,257,-47
0.05,0.46,9.96,-0.53,-0.07,-0.30,-43,247,-43
0.04,0.46,9.95,-0.50,-0.05,-0.32,-43,256,-36
0.03,0.46,9.95,-0.59,-0.03,-0.46,-43,256,-33
0.05,0.45,9.96,-0.55,-0.27,-0.34,-50,251,-48
0.01,0.45,9.98,-0.54,-0.10,-0.47,-47,257,-49
0.00,0.43,9.97,-0.55,-0.14,-0.34,-42,253,-35
0.05,0.45,9.96,-0.62,-0.11,-0.31,-55,266,-36
0.05,0.45,9.97,-0.58,-0.09,-0.41,-50,259,-43
0.06,0.45,9.98,-0.51,-0.05,-0.38,-52,257,-37
0.00,0.51,9.94,-0.67,-0.23,-0.38,-41,256,-43
0.01,0.44,9.95,-0.56,-0.27,-0.43,-43,263,-41
0.03,0.46,9.97,-0.49,-0.04,-0.33,-43,261,-41
0.02,0.45,9.96,-0.58,-0.13,-0.42,-43,256,-46
0.06,0.43,9.98,-0.60,-0.11,-0.40,-43,263,-36
0.02,0.44,9.99,-0.47,-0.07,-0.36,-37,253,-47
0.04,0.47,9.96,-0.54,-0.05,-0.37,-50,259,-46
0.04,0.46,9.96,-0.60,-0.26,-0.21,-49,257,-47
0.00,0.47,9.95,-0.66,0.05,-0.41,-43,254,-36
0.02,0.49,9.98,-0.43,-0.11,-0.40,-41,261,-33
0.03,0.45,10.00,-0.60,0.00,-0.43,-39,253,-35
0.00,0.48,9.95,-0.65,-0.15,-0.34,-48,249,-36
0.03,0.46,9.97,-0.47,-0.09,-0.36,-36,268,-46
0.04,0.45,9.96,-0.56,-0.05,-0.44,-44,253,-44
0.03,0.45,9.98,-0.63,-0.01,-0.30,-50,247,-38
0.00,0.47,9.96,-0.56,-0.02,-0.31,-41,256,-38
0.04,0.44,9.97,-0.53,-0.13,-0.30,-55,261,-38
0.01,0.46,9.98,-0.55,-0.09,-0.25,-47,260,-44
0.02,0.47,9.96,-0.55,0.01,-0.36,-52,250,-39
0.01,0.47,9.97,-0.51,0.00,-0.26,-43,263,-38
0.05,0.48,9.96,-0.53,-0.04,-0.44,-37,260,-47
0.02,0.46,9.98,-0.56,-0.15,-0.41,-49,253,-35
0.03,0.43,9.96,-0.57,-0.20,-0.37,-48,256,-36
0.04,0.45,9.95,-0.57,-0.07,-0.33,-48,256,-38
0.01,0.46,9.95,-0.56,-0.02,-0.18,-43,268,-43
0.04,0.45,9.96,-0.57,-0.05,-0.31,-47,250,-42
0.04,0.48,9.95,-0.47,-0.03,-0.38,-54,260,-47
0.02,0.47,9.98,-0.40,-0.11,-0.40,-54,257,-39
0.04,0.45,9.96,-0.67,-0.19,-0.44,-44,257,-30
0.06,0.43,9.96,-0.58,-0.08,-0.39,-55,256,-41
0.03,0.43,9.98,-0.63,-0.03,-0.39,-50,251,-41
0.02,0.46,9.98,-0.45,-0.24,-0.35,-50,254,-33
0.02,0.47,9.97,-0.57,-0.10,-0.31,-42,243,-37
0.02,0.44,9.99,-0.61,-0.08,-0.38,-41,251,-43
0.02,0.47,9.93,-0.51,0.00,-0.43,-48,261,-46
0.06,0.46,9.98,-0.43,-0.01,-0.37,-39,270,-35
0.02,0.45,9.97,-0.41,-0.06,-0.50,-42,245,-42
0.04,0.45,9.97,-0.54,-0.08,-0.35,-37,257,-35
0.03,0.46,9.95,-0.66,-0.05,-0.27,-50,251,-38
0.05,0.42,9.99,-0.40,-0.24,-0.40,-46,256,-41
0.03,0.45,9.97,-0.53,-0.23,-0.34,-52,255,-47
0.04,0.44,9.97,-0.37,-0.09,-0.32,-52,262,-42
0.02,0.45,9.97,-0.50,-0.08,-0.34,-46,254,-43
0.07,0.46,9.97,-0.51,-0.22,-0.31,-41,256,-41
0.02,0.46,9.95,-0.49,-0.11,-0.31,-37,257,-35
0.03,0.46,9.98,-0.63,-0.05,-0.27,-48,259,-43
0.05,0.44,9.96,-0.53,-0.16,-0.35,-37,257,-39
0.03,0.44,9.97,-0.53,-0.26,-0.43,-54,260,-44
0.03,0.44,9.97,-0.66,-0.10,-0.39,-44,262,-35
0.05,0.45,9.96,-0.46,-0.12,-0.34,-48,254,-36
0.02,0.47,9.96,-0.58,-0.15,-0.36,-46,251,-41
0.06,0.44,9.97,-0.62,-0.15,-0.34,-52,257,-49
0.04,0.48,9.97,-0.50,-0.15,-0.51,-46,261,-36
0.04,0.46,9.96,-0.52,-0.07,-0.41,-49,253,-47
0.03,0.47,9.99,-0.46,-0.05,-0.30,-50,254,-26
0.03,0.46,9.96,-0.50,0.05,-0.42,-48,261,-43
0.02,0.45,9.96,-0.67,-0.09,-0.44,-46,259,-48
0.04,0.47,9.95,-0.60,-0.06,-0.33,-37,262,-44
0.01,0.45,9.95,-0.67,-0.15,-0.35,-41,256,-41
0.04,0.42,9.98,-0.47,-0.07,-0.46,-53,251,-43
0.04,0.47,9.95,-0.67,-0.16,-0.37,-52,250,-35
0.05,0.46,9.95,-0.49,0.00,-0.39,-41,254,-41
0.06,0.45,9.96,-0.52,-0.11,-0.40,-48,256,-41
0.06,0.45,9.95,-0.59,-0.12,-0.44,-39,245,-44
0.00,0.45,9.97,-0.50,-0.02,-0.36,-48,256,-41
0.04,0.45,9.95,-0.66,-0.07,-0.37,-37,257,-39
0.04,0.48,9.96,-0.57,0.00,-0.38,-44,255,-42
0.02,0.48,9.95,-0.53,-0.18,-0.38,-41,251,-38
0.06,0.46,9.98,-0.59,-0.13,-0.43,-52,250,-44
0.04,0.45,9.95,-0.64,-0.27,-0.38,-42,245,-44
0.03,0.44,9.98,-0.71,-0.07,-0.49,-44,253,-42
0.04,0.42,9.95,-0.56,-0.13,-0.24,-42,255,-35
0.02,0.46,9.95,-0.44,-0.08,-0.34,-46,256,-38
0.02,0.44,9.95,-0.54,-0.13,-0.31,-39,253,-37
0.02,0.45,9.98,-0.56,-0.12,-0.37,-46,254,-36
0.02,0.48,9.95,-0.66,-0.07,-0.40,-46,268,-38
0.03,0.46,9.99,-0.60,-0.15,-0.39,-39,248,-44
0.06,0.44,9.97,-0.56,-0.06,-0.34,-46,254,-36
0.04,0.46,9.98,-0.59,0.09,-0.37,-48,261,-29
0.02,0.44,9.96,-0.48,-0.07,-0.38,-50,256,-43
0.04,0.46,9.97,-0.54,-0.01,-0.44,-52,250,-35
0.05,0.44,9.97,-0.68,-0.08,-0.44,-41,256,-43
0.06,0.46,9.96,-0.60,-0.07,-0.27,-47,250,-39
0.01,0.47,9.97,-0.44,0.09,-0.31,-53,259,-41
0.06,0.50,9.98,-0.60,-0.13,-0.29,-43,261,-43
0.04,0.42,9.95,-0.45,-0.11,-0.44,-48,259,-38
0.06,0.48,9.95,-0.47,-0.07,-0.38,-37,250,-35
0.05,0.46,9.96,-0.50,-0.18,-0.40,-48,256,-46
0.03,0.45,9.94,-0.58,-0.05,-0.30,-46,251,-41
0.06,0.46,9.95,-0.51,-0.10,-0.33,-38,249,-38
0.04,0.45,9.97,-0.70,-0.08,-0.25,-52,267,-35
0.01,0.51,9.96,-0.63,-0.02,-0.31,-43,251,-33
0.02,0.46,9.98,-0.49,-0.11,-0.37,-48,256,-43
0.02,0.48,9.97,-0.53,-0.23,-0.35,-48,259,-46
0.02,0.48,9.97,-0.53,0.11,-0.44,-48,249,-38
0.05,0.46,9.99,-0.47,0.02,-0.39,-52,260,-37
0.03,0.44,9.95,-0.82,-0.12,-0.42,-53,254,-36
0.03,0.44,9.97,-0.41,-0.19,-0.36,-36,249,-43
0.04,0.45,9.96,-0.53,-0.16,-0.31,-47,260,-35
0.05,0.45,9.94,-0.51,-0.15,-0.47,-42,250,-32
0.00,0.44,9.96,-0.60,-0.10,-0.53,-46,251,-43
0.01,0.48,9.96,-0.65,-0.24,-0.34,-42,260,-30
0.02,0.47,9.95,-0.44,-0.15,-0.43,-39,257,-44
0.02,0.46,10.00,-0.53,-0.10,-0.30,-42,243,-42
0.02,0.44,9.98,-0.39,-0.13,-0.40,-46,247,-33
0.02,0.45,9.97,-0.49,-0.30,-0.38,-47,255,-35
-0.00,0.45,9.99,-0.60,-0.21,-0.39,-48,254,-31
0.07,0.46,9.96,-0.48,-0.15,-0.43,-50,261,-31
0.04,0.45,9.97,-0.59,-0.11,-0.44,-37,257,-42
0.03,0.46,9.96,-0.67,-0.13,-0.41,-50,251,-46
0.04,0.42,9.98,-0.53,-0.11,-0.24,-50,259,-48
0.02,0.46,9.97,-0.57,-0.03,-0.34,-35,255,-44
0.04,0.45,9.93,-0.69,-0.11,-0.37,-46,249,-33
0.02,0.48,9.95,-0.55,-0.14,-0.37,-53,254,-41
0.04,0.44,9.97,-0.49,-0.05,-0.44,-52,255,-39
0.01,0.43,9.97,-0.60,-0.13,-0.29,-53,259,-41
0.01,0.46,9.97,-0.51,-0.10,-0.34,-49,255,-39
0.05,0.46,9.97,-0.49,-0.18,-0.19,-36,251,-38
0.03,0.44,9.98,-0.56,-0.03,-0.46,-43,251,-36
0.03,0.42,9.98,-0.50,-0.08,-0.28,-36,254,-48
0.06,0.44,9.99,-0.53,-0.15,-0.46,-39,265,-44
0.04,0.46,9.97,-0.44,-0.05,-0.42,-44,253,-37
0.05,0.42,9.97,-0.60,-0.08,-0.32,-42,262,-39
0.04,0.43,9.98,-0.62,0.07,-0.37,-37,250,-30
0.03,0.46,9.96,-0.73,-0.18,-0.34,-47,262,-37
0.02,0.46,9.96,-0.56,-0.02,-0.27,-38,256,-43
0.04,0.47,9.98,-0.58,-0.03,-0.34,-50,251,-48
0.05,0.45,9.96,-0.50,-0.08,-0.39,-48,263,-46
0.06,0.47,9.96,-0.52,0.09,-0.32,-38,249,-41
0.06,0.48,9.96,-0.50,0.02,-0.36,-37,253,-42
0.00,0.45,9.97,-0.45,-0.15,-0.45,-48,251,-43
0.02,0.44,9.99,-0.60,-0.11,-0.24,-53,249,-33
0.02,0.47,9.98,-0.54,-0.09,-0.34,-44,253,-37
0.05,0.46,9.98,-0.69,-0.06,-0.53,-46,259,-33
0.04,0.46,9.98,-0.53,-0.14,-0.37,-53,263,-36
0.02,0.44,9.95,-0.43,-0.16,-0.50,-30,250,-44
0.02,0.48,9.99,-0.68,-0.15,-0.43,-43,254,-38
0.05,0.43,9.96,-0.48,-0.27,-0.35,-50,259,-38
0.01,0.47,9.97,-0.49,-0.12,-0.39,-56,250,-37
0.05,0.44,9.98,-0.58,-0.20,-0.52,-39,260,-39
0.03,0.47,9.96,-0.51,-0.08,-0.44,-47,253,-42
0.04,0.46,9.99,-0.51,-0.11,-0.29,-46,251,-41
0.05,0.46,9.97,-0.68,0.00,-0.46,-39,257,-35
0.02,0.46,9.97,-0.68,-0.16,-0.43,-46,256,-33
0.03,0.43,9.96,-0.50,-0.11,-0.24,-41,251,-48
0.05,0.45,9.97,-0.52,-0.12,-0.18,-47,250,-49
0.05,0.46,9.95,-0.66,-0.08,-0.37,-52,253,-47
0.03,0.44,9.98,-0.52,-0.15,-0.34,-47,253,-42
0.05,0.46,9.95,-0.45,-0.10,-0.33,-49,262,-39
0.06,0.46,9.97,-0.56,-0.08,-0.40,-46,256,-38
0.03,0.46,9.97,-0.53,-0.21,-0.54,-49,250,-44
0.04,0.47,9.96,-0.53,-0.02,-0.42,-47,253,-37
0.02,0.47,9.97,-0.59,-0.15,-0.33,-44,250,-39
0.04,0.45,9.99,-0.51,-0.11,-0.33,-44,253,-42
0.06,0.46,9.97,-0.66,-0.18,-0.31,-44,260,-35
0.03,0.45,9.97,-0.51,-0.02,-0.38,-44,255,-42
0.06,0.50,9.97,-0.64,-0.16,-0.30,-41,259,-38
0.04,0.46,9.97,-0.53,-0.08,-0.37,-53,251,-41
0.03,0.46,9.96,-0.61,-0.25,-0.44,-38,259,-29
0.05,0.43,9.98,-0.43,-0.33,-0.36,-48,259,-33
0.03,0.44,9.96,-0.58,-0.11,-0.37,-42,262,-49
0.04,0.45,9.94,-0.53,-0.18,-0.29,-42,253,-35
0.03,0.47,9.99,-0.56,-0.14,-0.49,-36,249,-43
-0.02,0.46,9.96,-0.64,-0.07,-0.37,-44,260,-44
0.03,0.46,9.96,-0.54,-0.12,-0.26,-52,265,-35
0.05,0.47,9.94,-0.49,0.05,-0.34,-50,259,-38
0.06,0.45,9.97,-0.69,-0.06,-0.43,-43,251,-55
0.01,0.48,9.99,-0.47,-0.16,-0.20,-43,249,-38
0.05,0.46,9.98,-0.63,-0.09,-0.50,-47,255,-42
0.03,0.43,9.97,-0.53,-0.12,-0.35,-43,251,-36
0.02,0.44,9.96,-0.48,-0.08,-0.50,-50,254,-38
0.02,0.47,9.96,-0.48,-0.06,-0.36,-44,243,-47
0.01,0.45,9.96,-0.53,-0.09,-0.47,-37,262,-42
0.02,0.46,9.96,-0.26,-0.16,-0.34,-47,248,-42
0.06,0.47,9.98,-0.50,-0.07,-0.48,-49,255,-42
0.03,0.47,9.98,-0.54,-0.12,-0.34,-47,250,-39
0.02,0.49,9.98,-0.63,-0.01,-0.40,-53,254,-41
0.06,0.47,10.00,-0.58,-0.05,-0.37,-48,254,-41
0.02,0.45,9.96,-0.61,-0.11,-0.21,-47,257,-35
0.05,0.46,9.98,-0.66,-0.26,-0.44,-41,251,-48
0.02,0.44,9.98,-0.58,-0.02,-0.43,-53,249,-43
0.02,0.43,9.96,-0.60,-0.21,-0.31,-50,261,-31
0.01,0.47,9.97,-0.49,-0.03,-0.40,-46,259,-38
0.03,0.49,9.95,-0.55,0.05,-0.46,-47,265,-49
0.02,0.44,9.98,-0.49,-0.02,-0.31,-42,253,-35
0.05,0.45,9.98,-0.67,-0.06,-0.40,-42,255,-39
0.06,0.44,9.96,-0.54,-0.14,-0.29,-42,262,-35
0.05,0.47,9.97,-0.60,-0.16,-0.34,-47,262,-35
0.04,0.46,9.97,-0.56,-0.13,-0.37,-46,256,-38
0.04,0.44,9.98,-0.58,-0.11,-0.37,-43,261,-29
0.04,0.46,9.95,-0.69,-0.08,-0.39,-39,260,-39
0.03,0.46,9.99,-0.42,-0.22,-0.26,-49,262,-39
0.06,0.46,10.00,-0.61,-0.22,-0.36,-43,263,-41
0.00,0.44,9.97,-0.54,-0.19,-0.44,-38,254,-43
0.02,0.46,9.97,-0.55,-0.02,-0.37,-42,257,-42
0.01,0.45,9.95,-0.60,-0.05,-0.27,-42,250,-42
0.01,0.45,9.96,-0.66,-0.12,-0.27,-47,245,-35
0.01,0.47,9.97,-0.56,-0.10,-0.44,-42,255,-47
0.03,0.45,9.98,-0.61,-0.11,-0.42,-47,260,-42
0.03,0.44,9.98,-0.74,-0.06,-0.49,-44,260,-42
0.05,0.45,9.96,-0.66,0.03,-0.35,-49,257,-47
0.01,0.44,9.96,-0.53,-0.13,-0.26,-55,261,-38
0.03,0.45,9.98,-0.54,-0.11,-0.35,-48,251,-36
0.06,0.44,9.97,-0.57,-0.08,-0.40,-48,254,-38
0.03,0.47,9.98,-0.54,-0.03,-0.43,-42,255,-37
0.03,0.45,9.98,-0.33,0.02,-0.31,-43,259,-46
0.04,0.44,9.95,-0.66,0.01,-0.43,-42,248,-42
0.01,0.46,9.99,-0.66,0.04,-0.24,-52,253,-37
0.03,0.46,9.97,-0.53,-0.12,-0.31,-46,256,-38
0.03,0.48,9.96,-0.52,-0.04,-0.31,-41,254,-48
0.04,0.46,9.97,-0.53,0.01,-0.44,-41,254,-36
0.04,0.48,9.95,-0.66,-0.16,-0.44,-48,251,-33
0.05,0.46,9.95,-0.55,-0.16,-0.41,-59,255,-35
0.03,0.45,9.98,-0.49,-0.02,-0.38,-44,262,-47
0.03,0.42,10.00,-0.62,-0.15,-0.29,-43,254,-46
0.04,0.47,9.95,-0.55,-0.12,-0.36,-48,254,-38
0.03,0.48,9.97,-0.66,-0.02,-0.38,-52,255,-44
0.02,0.44,9.97,-0.47,0.00,-0.40,-47,250,-37
0.02,0.45,9.96,-0.69,-0.04,-0.44,-42,255,-47
0.05,0.45,9.96,-0.58,-0.05,-0.44,-46,254,-43
0.03,0.47,9.96,-0.49,-0.10,-0.39,-46,259,-53
0.02,0.46,9.97,-0.52,0.03,-0.43,-48,254,-33
0.02,0.43,9.97,-0.63,-0.07,-0.43,-44,255,-37
0.03,0.46,9.95,-0.59,0.03,-0.34,-47,255,-47
0.05,0.46,9.97,-0.50,-0.06,-0.34,-49,262,-39
0.03,0.47,9.97,-0.55,-0.11,-0.28,-46,251,-38
0.02,0.44,9.98,-0.57,-0.20,-0.25,-38,271,-38
0.01,0.43,9.99,-0.56,-0.07,-0.40,-44,253,-32
0.04,0.47,9.98,-0.55,-0.16,-0.34,-52,262,-44
0.02,0.46,9.95,-0.63,-0.18,-0.36,-53,261,-43
0.00,0.45,9.99,-0.63,-0.15,-0.31,-43,249,-33
0.03,0.43,9.97,-0.61,-0.18,-0.30,-49,260,-44
0.04,0.49,9.96,-0.53,-0.16,-0.35,-39,260,-37
0.02,0.46,9.97,-0.61,-0.13,-0.37,-46,259,-43
0.02,0.45,9.96,-0.60,-0.12,-0.44,-43,256,-38
0.02,0.47,9.98,-0.56,-0.13,-0.26,-52,255,-35
0.04,0.46,9.97,-0.58,-0.05,-0.36,-56,248,-49
0.03,0.46,9.97,-0.45,-0.02,-0.31,-46,261,-33
0.01,0.45,9.98,-0.58,-0.27,-0.34,-49,260,-39
-0.00,0.45,9.97,-0.53,-0.02,-0.44,-44,248,-44
0.02,0.43,9.95,-0.50,-0.04,-0.41,-37,257,-39
-0.00,0.45,9.95,-0.56,-0.15,-0.54,-42,250,-44
0.02,0.47,9.98,-0.56,-0.13,-0.25,-38,254,-31
0.04,0.43,9.95,-0.53,-0.09,-0.39,-43,254,-43
0.06,0.46,9.95,-0.59,-0.13,-0.29,-48,254,-43
0.05,0.44,9.97,-0.64,-0.18,-0.28,-37,253,-42
0.02,0.45,9.98,-0.56,-0.02,-0.51,-52,253,-47
0.05,0.43,9.97,-0.59,0.06,-0.28,-43,249,-33
0.04,0.48,9.95,-0.64,-0.07,-0.37,-49,240,-37
0.04,0.47,9.97,-0.53,-0.15,-0.34,-49,253,-54
0.06,0.45,9.94,-0.60,-0.22,-0.37,-54,255,-42
0.05,0.44,9.96,-0.55,-0.15,-0.34,-46,249,-33
0.06,0.46,9.96,-0.55,0.02,-0.43,-47,250,-35
0.03,0.44,9.96,-0.52,0.04,-0.40,-54,250,-39
0.01,0.47,9.95,-0.58,0.03,-0.49,-44,260,-35
0.05,0.44,9.96,-0.48,-0.01,-0.37,-44,257,-39
0.02,0.46,10.00,-0.60,-0.15,-0.44,-50,251,-33
0.05,0.45,9.99,-0.50,-0.11,-0.40,-39,250,-35
0.03,0.46,9.96,-0.60,-0.07,-0.42,-55,254,-53
0.04,0.47,9.96,-0.52,-0.05,-0.37,-46,251,-38
0.06,0.44,9.98,-0.56,-0.32,-0.38,-49,248,-47
0.02,0.43,9.95,-0.69,-0.23,-0.47,-44,253,-35
0.06,0.49,9.96,-0.50,-0.15,-0.49,-43,249,-46
0.05,0.46,9.98,-0.47,-0.16,-0.47,-33,271,-36
0.04,0.45,9.98,-0.46,-0.11,-0.36,-58,261,-33
0.05,0.48,9.98,-0.65,-0.10,-0.28,-36,254,-36
0.03,0.46,9.96,-0.61,-0.05,-0.34,-39,260,-32
0.05,0.45,9.98,-0.49,-0.07,-0.41,-47,255,-42
0.03,0.47,9.97,-0.43,-0.24,-0.40,-48,256,-38
0.03,0.45,9.97,-0.56,-0.10,-0.38,-35,253,-37
0.01,0.47,9.95,-0.73,-0.05,-0.23,-38,251,-43
0.06,0.47,9.96,-0.63,-0.11,-0.29,-44,253,-37
0.03,0.47,9.94,-0.55,0.04,-0.47,-39,255,-37
0.04,0.46,9.98,-0.50,-0.05,-0.37,-38,251,-36
0.02,0.43,9.97,-0.49,0.00,-0.23,-50,251,-50
0.03,0.47,9.96,-0.39,-0.02,-0.37,-41,259,-41
0.03,0.46,9.95,-0.52,-0.12,-0.37,-49,253,-32
0.06,0.50,9.97,-0.56,-0.21,-0.31,-47,248,-35
0.03,0.47,9.96,-0.59,-0.05,-0.28,-50,249,-50
0.03,0.45,9.97,-0.52,-0.07,-0.34,-37,255,-44
0.01,0.46,9.96,-0.46,-0.20,-0.42,-48,254,-38
0.01,0.46,9.97,-0.42,-0.05,-0.24,-43,263,-29
0.06,0.49,9.97,-0.43,0.02,-0.40,-54,255,-35
-0.01,0.46,9.98,-0.56,0.01,-0.33,-47,255,-35
0.04,0.48,9.95,-0.65,-0.11,-0.33,-47,245,-37
0.04,0.46,9.99,-0.58,-0.05,-0.27,-47,253,-35
0.02,0.44,9.96,-0.46,-0.18,-0.34,-49,262,-52
0.02,0.48,9.99,-0.54,-0.23,-0.37,-48,254,-41
0.04,0.47,9.98,-0.61,-0.13,-0.34,-48,259,-38
0.04,0.43,9.97,-0.57,-0.03,-0.38,-47,250,-37
0.01,0.44,9.97,-0.58,-0.12,-0.40,-48,259,-43
0.03,0.44,9.95,-0.53,-0.10,-0.37,-48,256,-43
0.01,0.49,9.98,-0.64,-0.05,-0.36,-38,247,-41
0.04,0.48,9.96,-0.52,-0.05,-0.40,-42,257,-44
0.01,0.45,9.97,-0.52,-0.09,-0.53,-46,259,-43
-0.00,0.47,9.96,-0.61,-0.15,-0.34,-46,251,-33
0.03,0.45,9.96,-0.53,-0.11,-0.27,-52,257,-44
0.02,0.47,9.96,-0.57,-0.11,-0.34,-52,253,-44
0.03,0.45,9.98,-0.67,-0.01,-0.37,-50,254,-29
0.01,0.47,9.96,-0.57,-0.08,-0.37,-49,262,-39
0.05,0.46,9.98,-0.53,-0.20,-0.35,-44,262,-37
0.05,0.45,9.97,-0.57,-0.20,-0.35,-47,255,-35
0.02,0.48,9.98,-0.57,-0.07,-0.44,-41,256,-38
0.04,0.50,9.98,-0.40,-0.12,-0.44,-48,261,-43
0.02,0.48,9.98,-0.50,-0.03,-0.31,-42,253,-35
0.06,0.44,9.97,-0.60,-0.19,-0.52,-39,253,-35
0.03,0.49,9.98,-0.46,-0.18,-0.38,-39,257,-44
0.04,0.48,9.96,-0.53,-0.21,-0.29,-38,256,-48
0.05,0.43,9.95,-0.59,-0.11,-0.36,-46,259,-38
0.03,0.48,9.96,-0.57,-0.18,-0.37,-47,253,-42
0.04,0.46,9.96,-0.60,0.02,-0.34,-42,260,-39
0.06,0.46,9.95,-0.63,0.05,-0.27,-49,265,-39
0.03,0.47,9.97,-0.47,0.02,-0.36,-38,244,-43
0.04,0.45,9.98,-0.47,-0.23,-0.34,-44,260,-44
0.06,0.47,9.96,-0.34,-0.17,-0.21,-38,256,-38
0.05,0.48,9.97,-0.56,-0.06,-0.40,-49,245,-39
0.06,0.45,9.99,-0.38,-0.23,-0.27,-44,255,-42
0.05,0.45,9.97,-0.61,-0.13,-0.46,-42,257,-32
0.01,0.45,9.96,-0.60,-0.23,-0.33,-36,256,-46
0.03,0.46,9.97,-0.56,-0.10,-0.38,-43,256,-41
0.03,0.49,9.99,-0.48,-0.11,-0.47,-47,257,-49
0.00,0.45,9.98,-0.47,-0.15,-0.25,-46,259,-38
0.01,0.48,9.95,-0.50,-0.14,-0.47,-49,250,-32
0.02,0.48,9.97,-0.59,-0.08,-0.31,-50,256,-41
0.07,0.47,9.98,-0.53,-0.15,-0.36,-38,268,-36
0.05,0.46,9.99,-0.56,-0.06,-0.40,-41,266,-46
0.03,0.44,9.97,-0.45,-0.05,-0.47,-42,257,-44
0.04,0.47,9.97,-0.57,-0.05,-0.28,-49,257,-35
0.03,0.47,9.97,-0.44,-0.18,-0.44,-43,251,-46
0.05,0.46,9.97,-0.49,-0.08,-0.37,-47,248,-32
0.03,0.45,9.95,-0.55,-0.06,-0.34,-43,256,-33
0.04,0.43,9.97,-0.52,-0.15,-0.39,-35,255,-44
0.04,0.47,9.97,-0.63,0.06,-0.33,-41,259,-38
0.03,0.41,9.95,-0.52,-0.03,-0.40,-39,257,-42
0.00,0.46,9.97,-0.66,-0.04,-0.33,-46,256,-43
0.02,0.48,9.96,-0.56,-0.10,-0.47,-44,253,-37
0.05,0.44,9.94,-0.47,-0.07,-0.37,-43,259,-38
0.04,0.48,9.97,-0.74,-0.21,-0.34,-48,254,-29
0.05,0.46,9.97,-0.56,-0.01,-0.42,-47,255,-37
0.02,0.47,9.97,-0.60,0.02,-0.21,-37,255,-35
0.04,0.52,9.97,-0.54,0.08,-0.40,-49,255,-39
0.04,0.44,9.98,-0.57,0.00,-0.25,-47,257,-42
0.02,0.48,9.97,-0.60,-0.19,-0.35,-52,250,-35
0.03,0.46,10.00,-0.45,-0.07,-0.38,-43,256,-41
0.06,0.42,9.96,-0.53,-0.05,-0.51,-53,254,-31
0.04,0.48,9.96,-0.51,-0.08,-0.26,-44,250,-39
0.01,0.48,9.99,-0.64,-0.06,-0.47,-50,259,-38
0.03,0.45,9.98,-0.57,-0.22,-0.43,-44,250,-44
0.03,0.47,9.95,-0.60,-0.16,-0.47,-38,249,-41
0.03,0.48,9.96,-0.68,-0.17,-0.29,-48,251,-50
0.01,0.44,9.99,-0.55,-0.02,-0.44,-56,260,-39
0.06,0.46,9.97,-0.60,-0.02,-0.32,-42,250,-39
0.03,0.48,9.97,-0.58,0.02,-0.45,-47,253,-39
0.03,0.46,9.97,-0.52,-0.13,-0.27,-47,253,-37
0.03,0.47,9.97,-0.53,-0.07,-0.27,-47,243,-39
0.02,0.45,9.98,-0.61,0.02,-0.38,-52,255,-42
0.01,0.45,9.97,-0.56,-0.08,-0.35,-52,260,-49
0.04,0.46,9.96,-0.59,-0.11,-0.40,-47,257,-37
0.04,0.44,9.97,-0.50,-0.07,-0.35,-44,262,-37
0.02,0.45,9.98,-0.63,-0.24,-0.40,-50,263,-38
0.06,0.45,9.98,-0.57,-0.06,-0.53,-54,262,-47
0.05,0.47,9.96,-0.59,-0.08,-0.22,-53,254,-31
0.01,0.46,9.98,-0.46,-0.13,-0.30,-38,263,-43
0.02,0.45,9.97,-0.44,0.08,-0.44,-44,262,-37
0.03,0.44,9.96,-0.52,-0.17,-0.37,-42,248,-39
0.04,0.46,9.98,-0.63,-0.09,-0.37,-44,253,-42
0.04,0.45,9.99,-0.51,-0.13,-0.37,-39,255,-37
0.00,0.48,9.98,-0.60,0.02,-0.31,-47,250,-37
-0.00,0.47,9.97,-0.61,-0.11,-0.31,-60,254,-38
0.00,0.50,9.98,-0.74,0.04,-0.39,-44,262,-39
0.06,0.46,9.96,-0.54,-0.05,-0.47,-53,247,-38
0.05,0.46,9.95,-0.66,-0.08,-0.42,-48,268,-41
0.04,0.45,9.97,-0.47,-0.03,-0.38,-46,256,-33
0.04,0.46,9.97,-0.50,-0.07,-0.36,-47,248,-44
0.05,0.47,9.98,-0.39,-0.07,-0.37,-48,259,-31
0.06,0.43,9.96,-0.51,-0.15,-0.34,-41,254,-48
0.03,0.48,9.97,-0.56,-0.08,-0.46,-44,262,-47
0.03,0.46,9.94,-0.59,-0.16,-0.48,-44,253,-35
0.04,0.47,9.98,-0.68,-0.09,-0.42,-49,255,-35
